Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
15:11:10:18.882,61,0.2324563414,0.3064695001,0.1246382967,0.0000000000,0.0000000000,0.0656953603,0.0000000000,0.2323903143,0.3071755469,0.0017908850,0.0000000000,0.0000000000,0.0656711906,0.0000000000,0.0254194606,0.0000000000,0.0058375061,0.0237592962,0.0244540479,0.0280266516,0.0753571764,0.0099006696,0.0000000000,0.0830058306,0.0869277492,0.0000000000,0.0000000000,0.0846486837,0.0833976865,0.0603870936,0.0588379949,0.0749402195,0.0185855813,0.4356846511,0.3059783280,0.1523687840,0.1598357409,0.0624104701,0.0593087710,0.0540937074,0.0545575693,0.5192435384,0.5190334916,0.0271013156,0.0000000000,0.0000000000,0.0209223032,0.0565199964,0.0560575202,0.1942570508,0.2069752812,0.0000002108,0.0000000000,0.0000000000,0.0000000000,-0.0010747864,0.1876429766,-0.0002040769,0.0748043433,0.1877428442,0.0141971419
15:11:10:19.884,61,0.2278457880,0.2956733108,0.1260912269,0.0000000000,0.0000000000,0.0652383640,0.0000000000,0.2277886569,0.2963707447,0.0004370908,0.0000000000,0.0000000000,0.0652145743,0.0000000000,0.0251185019,0.0000000000,0.0054530762,0.0233384576,0.0240218472,0.0274646766,0.0759270042,0.0103859371,0.0000000000,0.0817514956,0.0858549029,0.0000000000,0.0000000000,0.0843033046,0.0829298869,0.0597470552,0.0580680706,0.0745198950,0.0184315052,0.4324019551,0.3048422039,0.1515908986,0.1590394825,0.0618760847,0.0587523505,0.0535422638,0.0539889112,0.5170578361,0.5168412924,0.0271945484,0.0000000000,0.0000000000,0.0210249722,0.0559414141,0.0554796755,0.1867538989,0.1989877224,0.0000002845,0.0000000000,0.0000000000,0.0000000000,-0.0002626398,0.1810426116,-0.0000480754,0.0757693946,0.1811420172,0.0138629703
15:11:10:20.886,61,0.2255104482,0.2868837416,0.1281463057,0.0000000000,0.0000000000,0.0650757253,0.0000000000,0.2254626900,0.2875846624,0.0000000000,0.0015769571,0.0000000000,0.0650521964,0.0000000000,0.0248154607,0.0000000000,0.0050712372,0.0229558535,0.0236307438,0.0269481335,0.0765918419,0.0107946591,0.0000000000,0.0805896372,0.0849497616,0.0000000000,0.0000000000,0.0838757455,0.0824066848,0.0591460578,0.0573711842,0.0741112009,0.0182725620,0.4311293066,0.3042004704,0.1508985609,0.1583539993,0.0613721423,0.0582356416,0.0530215092,0.0534583479,0.5161867142,0.5159691572,0.0272303801,0.0000000000,0.0000000000,0.0211319029,0.0554673374,0.0550127476,0.1827969104,0.1950823218,0.0000002843,0.0000000000,0.0000000000,0.0000000000,0.0009484817,0.1756756008,0.0001683606,0.0770787373,0.1757746041,0.0136753637
15:11:10:21.884,61,0.2236823738,0.2765921950,0.1304512769,0.0000000000,0.0000000000,0.0652585775,0.0000000000,0.2236365527,0.2772938013,0.0000000000,0.0038110460,0.0000000000,0.0652351305,0.0000000000,0.0245560817,0.0000000000,0.0046394332,0.0226283725,0.0232924558,0.0265066829,0.0786487833,0.0111674154,0.0000000000,0.0777822807,0.0833617002,0.0000000000,0.0000000000,0.0833981708,0.0818456039,0.0586389937,0.0567767546,0.0737392232,0.0181235075,0.4301879406,0.3035321236,0.1501964778,0.1576615572,0.0609443635,0.0577891283,0.0524758808,0.0529085323,0.5171723366,0.5169557929,0.0272470098,0.0000000000,0.0000000000,0.0212998018,0.0551048592,0.0546469353,0.1798394322,0.1921917647,0.0000004217,0.0000000000,0.0000000000,0.0000000000,0.0022947167,0.1693896055,0.0003924616,0.0785510316,0.1694882214,0.0134278126
15:11:10:22.885,61,0.2222151756,0.2711223364,0.1319560260,0.0000000000,0.0000000000,0.0654291958,0.0000000000,0.2221711576,0.2718269229,0.0000000000,0.0052308249,0.0000000000,0.0654059127,0.0000000000,0.0243024621,0.0000000000,0.0042408714,0.0223040245,0.0229475182,0.0260610357,0.0805636048,0.0115614673,0.0000000000,0.0762163252,0.0818433240,0.0000000000,0.0000000000,0.0830085799,0.0813787729,0.0581550486,0.0562265888,0.0734021664,0.0179623459,0.4298396409,0.3033449948,0.1496382356,0.1571005881,0.0604077652,0.0572467782,0.0519399866,0.0523574874,0.5168553591,0.5166383982,0.0272542331,0.0000000000,0.0000000000,0.0214789081,0.0547416843,0.0542692654,0.1742739826,0.1865089536,0.0000004881,0.0000000000,0.0000000000,0.0000000000,0.0031513788,0.1660504788,0.0005281502,0.0795020163,0.1661489010,0.0133172516
15:11:10:23.887,61,0.2212001979,0.2687962949,0.1318665594,0.0000000000,0.0000000000,0.0657828748,0.0000000000,0.2211584598,0.2694928050,0.0000000000,0.0051556975,0.0000000000,0.0657600537,0.0000000000,0.0240989048,0.0000000000,0.0038346038,0.0220519658,0.0226914342,0.0257746838,0.0832114816,0.0118793175,0.0000000000,0.0723766088,0.0791695789,0.0000000000,0.0000000000,0.0825294629,0.0808393732,0.0578372777,0.0558322147,0.0732809380,0.0178253669,0.4302065670,0.3035667837,0.1492691785,0.1567572057,0.0600910708,0.0569104962,0.0515982285,0.0520133190,0.5200719237,0.5198797584,0.0272985492,0.0000000000,0.0000000000,0.0217044558,0.0545309447,0.0540736318,0.1726784706,0.1849668771,0.0000005438,0.0000000000,0.0000000000,0.0000000000,0.0031068560,0.1646246165,0.0005161352,0.0794669315,0.1647228748,0.0131950499
15:11:10:24.892,61,0.2203056365,0.2660391927,0.1323358864,0.0000000000,0.0000000000,0.0661279336,0.0000000000,0.2202658504,0.2667332590,0.0000000000,0.0056297123,0.0000000000,0.0661057681,0.0000000000,0.0238879696,0.0000000000,0.0033561564,0.0218095724,0.0224385019,0.0255815461,0.0876889601,0.0121706147,0.0000000000,0.0679167956,0.0759949759,0.0000000000,0.0000000000,0.0820979401,0.0803543106,0.0576102883,0.0555300973,0.0730913505,0.0176638719,0.4334808290,0.3053036034,0.1491339505,0.1566662937,0.0596492030,0.0564629510,0.0512415506,0.0516561940,0.5208611488,0.5206766725,0.0273700729,0.0000000000,0.0000000000,0.0220301282,0.0543270186,0.0539050288,0.1715534776,0.1839052290,0.0000007319,0.0000000000,0.0000000000,0.0000000000,0.0033934461,0.1629390121,0.0005578694,0.0797719434,0.1630371958,0.0131076053
15:11:10:25.894,61,0.2197323143,0.2684924006,0.1315383166,0.0000000000,0.0000000000,0.0660578758,0.0000000000,0.2196940482,0.2691839039,0.0000000000,0.0049075782,0.0000000000,0.0660365298,0.0000000000,0.0236106962,0.0000000000,0.0028722652,0.0215317924,0.0221486371,0.0253387261,0.0908425525,0.0124314902,0.0000000000,0.0660927072,0.0746612996,0.0000000000,0.0000000000,0.0817791894,0.0799921751,0.0573574081,0.0552191548,0.0728327334,0.0174622126,0.4367349148,0.3086801469,0.1490341127,0.1566063762,0.0590567663,0.0558987819,0.0508810282,0.0513004921,0.5075746775,0.5074126124,0.0274740662,0.0000000000,0.0000000000,0.0223249514,0.0539499596,0.0535764806,0.1681269705,0.1805103272,0.0000007743,0.0000000000,0.0000000000,0.0000000000,0.0029574304,0.1644358188,0.0004907378,0.0792715922,0.1645340919,0.0131473253
15:11:10:26.895,61,0.2194448113,0.2696921825,0.1322703212,0.0000000000,0.0000000000,0.0659525096,0.0000000000,0.2194077373,0.2703965008,0.0000000000,0.0056482400,0.0000000000,0.0659319907,0.0000000000,0.0233200975,0.0000000000,0.0023474598,0.0212732013,0.0218818709,0.0251433626,0.0940147489,0.0126250451,0.0000000000,0.0647513270,0.0737446174,0.0000000000,0.0000000000,0.0814918727,0.0796741396,0.0571548790,0.0549591966,0.0726073608,0.0172511153,0.4411828518,0.3131978512,0.1490037739,0.1566291153,0.0584615506,0.0553435162,0.0505879261,0.0510274880,0.5022255182,0.5020714998,0.0276081134,0.0000000000,0.0000000000,0.0226171147,0.0536065996,0.0532891788,0.1665101945,0.1790098995,0.0000009584,0.0000000000,0.0000000000,0.0000000000,0.0034033533,0.1651767939,0.0005673227,0.0797029957,0.1652750820,0.0132793365
15:11:10:27.893,61,0.2194470316,0.2700713277,0.1322817653,0.0000000000,0.0000000000,0.0658966526,0.0000000000,0.2194118500,0.2707769573,0.0000000000,0.0056812088,0.0000000000,0.0658770502,0.0000000000,0.0230422486,0.0000000000,0.0017850038,0.0210374910,0.0216322206,0.0250270423,0.0978945643,0.0126847541,0.0000000000,0.0594842769,0.0719328001,0.0000000000,0.0000000000,0.0811713263,0.0793503225,0.0570061170,0.0547605045,0.0723968819,0.0170453712,0.4511657655,0.3217567205,0.1491240561,0.1568351835,0.0578518100,0.0547873676,0.0503264330,0.0508117713,0.4999570251,0.4998084903,0.0277288184,0.0000000000,0.0000000000,0.0229395442,0.0532602146,0.0530266948,0.1656603217,0.1782464385,0.0000017184,0.0000000000,0.0000000000,0.0000000000,0.0034230859,0.1654092073,0.0005714297,0.0797068104,0.1655075401,0.0132989893
15:11:10:28.898,61,0.2197075933,0.2695989013,0.1327491403,0.0000000000,0.0000000000,0.0659159496,0.0000000000,0.2196744382,0.2703090310,0.0000000000,0.0061581256,0.0000000000,0.0658972487,0.0000000000,0.0227701515,0.0000000000,0.0012193122,0.0208252463,0.0214146841,0.0249620639,0.1005158946,0.0126871122,0.0000000000,0.0544158965,0.0695109740,0.0000000000,0.0000000000,0.0807326585,0.0789321065,0.0568762869,0.0545856580,0.0721888542,0.0168470964,0.4548467398,0.3253317475,0.1491568238,0.1569393575,0.0572474524,0.0542394370,0.0500857867,0.0506219119,0.4984227121,0.4982774556,0.0278428122,0.0000000000,0.0000000000,0.0232479721,0.0529162958,0.0527791306,0.1650259197,0.1777203828,0.0000035521,0.0000000000,0.0000000000,0.0000000000,0.0037106178,0.1651235372,0.0006183389,0.0799922496,0.1652217358,0.0133230416
15:11:10:29.897,61,0.2200959623,0.2692700326,0.1335070133,0.0000000000,0.0000000000,0.0659262761,0.0000000000,0.2200643420,0.2699886262,0.0000000000,0.0069364575,0.0000000000,0.0659084618,0.0000000000,0.0225059707,0.0000000000,0.0006657093,0.0206292905,0.0212046374,0.0248977914,0.1018932313,0.0127119152,0.0000000000,0.0520152636,0.0680188015,0.0000000000,0.0000000000,0.0804435983,0.0786540136,0.0567364246,0.0543915555,0.0720311999,0.0166831557,0.4571496546,0.3274109066,0.1492962390,0.1571509391,0.0567336679,0.0537605397,0.0498522893,0.0504439808,0.4978353083,0.4976924360,0.0279164221,0.0000000000,0.0000000000,0.0235342905,0.0525273196,0.0524853021,0.1647933275,0.1776342541,0.0000054015,0.0000000000,0.0000000000,0.0000000000,0.0041797431,0.1649281085,0.0006956743,0.0804516152,0.1650263667,0.0133832404
15:11:10:30.898,61,0.2204990238,0.2678988874,0.1335907429,0.0000000000,0.0000000000,0.0663766414,0.0000000000,0.2204689533,0.2686143816,0.0000000000,0.0070780963,0.0000000000,0.0663595870,0.0000000000,0.0222592484,0.0000000000,0.0001722488,0.0204886254,0.0210590363,0.0249276683,0.1026670262,0.0126974173,0.0000000000,0.0505272597,0.0669717863,0.0000000000,0.0000000000,0.0800267160,0.0782572106,0.0566135868,0.0542196669,0.0718942955,0.0165596269,0.4579509795,0.3281204104,0.1492965370,0.1572188437,0.0564033911,0.0534424558,0.0496212691,0.0502673909,0.5019927025,0.5018639565,0.0279385038,0.0000000000,0.0000000000,0.0237902477,0.0522549301,0.0523021109,0.1648664623,0.1778686494,0.0000078780,0.0000000000,0.0000000000,0.0000000000,0.0042656851,0.1640887111,0.0007062991,0.0805132538,0.1641868204,0.0133240968
15:11:10:31.903,61,0.2119327635,0.2534121871,0.1334913820,0.0000000000,0.0000000000,0.0777236000,0.0000000000,0.2119041532,0.2540821433,0.0000000000,0.0073505971,0.0000000000,0.0777098611,0.0000000000,0.0220772009,0.0003811575,0.0000000000,0.0204152074,0.0209722463,0.0250803735,0.1031101048,0.0126158092,0.0000000000,0.0488739386,0.0660677254,0.0000000000,0.0000000000,0.0793976039,0.0776656643,0.0566152744,0.0541547276,0.0717030019,0.0164755080,0.4577302933,0.3278292418,0.1492255628,0.1572475731,0.0562007613,0.0532270372,0.0493346825,0.0500309020,0.5393570065,0.5392428041,0.0277801249,0.0000000000,0.0000000000,0.0240814108,0.0523440316,0.0524815656,0.1653297246,0.1788789779,0.0000078453,0.0000000000,0.0000000000,0.0000000000,0.0044362480,0.1552114934,0.0006941374,0.0805680305,0.1553085744,0.0126001853
15:11:10:32.904,61,0.1944993138,0.2285474092,0.1324207187,0.0000000000,0.0000000000,0.0916437805,0.0000000000,0.1944312900,0.2291291207,0.0000000000,0.0065856106,0.0000000000,0.0916300863,0.0000000000,0.0219430402,0.0009283652,0.0000000000,0.0203697998,0.0208951030,0.0252305456,0.1033675000,0.0125417011,0.0000000000,0.0471618399,0.0650074556,0.0000000000,0.0000000000,0.0785189644,0.0769319236,0.0566645414,0.0541206598,0.0715100691,0.0164084807,0.4573481679,0.3274389207,0.1491702348,0.1572965086,0.0559778884,0.0529791303,0.0489823446,0.0497233495,0.5635421872,0.5634174943,0.0275064744,0.0000000000,0.0000000000,0.0244127437,0.0526082143,0.0528333075,0.1655142754,0.1792784929,0.0000066122,0.0000000000,0.0000000000,0.0000000000,0.0039835786,0.1399681419,0.0005612425,0.0801024660,0.1400636882,0.0112808431
15:11:10:33.906,61,0.1818060577,0.2104760408,0.1304282397,0.0000000000,0.0000000000,0.0980429873,0.0000000000,0.1817456633,0.2109828442,0.0000000000,0.0046776659,0.0000000000,0.0980301201,0.0000000000,0.0218558945,0.0015250179,0.0000000000,0.0203047656,0.0207801871,0.0253436770,0.1038856208,0.0125017641,0.0000000000,0.0429602079,0.0615552105,0.0000000000,0.0000000000,0.0778364986,0.0762978494,0.0568012260,0.0541534759,0.0713109374,0.0163313951,0.4580116272,0.3277908862,0.1493336707,0.1575933844,0.0556425564,0.0526317768,0.0485710725,0.0493515097,0.5735675693,0.5734431148,0.0271624383,0.0000000000,0.0000000000,0.0248032529,0.0527718924,0.0530916937,0.1654715687,0.1793562770,0.0000052349,0.0000000000,0.0000000000,0.0000000000,0.0028337245,0.1288826019,0.0003672530,0.0790150762,0.1289771646,0.0102370111
15:11:10:34.905,61,0.1709055454,0.1982744485,0.1277174950,0.0000000000,0.0000000000,0.1010761261,0.0000000000,0.1708453894,0.1987197101,0.0000000000,0.0019907805,0.0000000000,0.1010637730,0.0000000000,0.0217708107,0.0021157870,0.0000000000,0.0202283598,0.0206472203,0.0254418030,0.1048639789,0.0124035422,0.0000000000,0.0390711427,0.0581218526,0.0000000000,0.0000000000,0.0772102401,0.0757135972,0.0569632240,0.0542304851,0.0711006522,0.0162430070,0.4617047608,0.3302951455,0.1496119499,0.1580034047,0.0551873371,0.0521905385,0.0481487438,0.0489728041,0.5784519315,0.5783274770,0.0267971214,0.0000000000,0.0000000000,0.0252469257,0.0528211668,0.0532399155,0.1652925313,0.1792344749,0.0000039896,0.0000000000,0.0000000000,0.0000000000,0.0012071495,0.1213910505,0.0001472611,0.0774454772,0.1214849129,0.0094452864
15:11:10:35.907,61,0.1626185328,0.1904107779,0.1271998286,0.0000000000,0.0000000000,0.1024942547,0.0000000000,0.1625521332,0.1908334047,0.0000000000,0.0014344472,0.0000000000,0.1024823561,0.0000000000,0.0217106491,0.0026727046,0.0000000000,0.0201488715,0.0204966571,0.0254898313,0.1056012139,0.0123115797,0.0000000000,0.0356738381,0.0547016375,0.0000000000,0.0000000000,0.0767266303,0.0752498657,0.0571139716,0.0542993508,0.0709920675,0.0161648691,0.4722435772,0.3389997482,0.1501634866,0.1589100957,0.0546783060,0.0517037660,0.0477800220,0.0486473516,0.5810056329,0.5808811784,0.0264230017,0.0000000000,0.0000000000,0.0257068630,0.0527611375,0.0532632880,0.1651917696,0.1791708171,0.0000052337,0.0000000000,0.0000000000,0.0000000000,0.0008703069,0.1165735498,0.0001019168,0.0771758780,0.1166641712,0.0090355091
15:11:10:36.911,61,0.1549703926,0.1847962737,0.1248961911,0.0000000000,0.0000000000,0.1029014513,0.0000000000,0.1548931003,0.1851828247,0.0009661111,0.0000000000,0.0000000000,0.1028901413,0.0000000000,0.0216916054,0.0032450114,0.0000000000,0.0200772714,0.0203441009,0.0255740881,0.1074619666,0.0122057628,0.0000000000,0.0313207358,0.0501525104,0.0000000000,0.0000000000,0.0764000863,0.0749335513,0.0573346429,0.0544443615,0.0710495189,0.0160953440,0.4932637513,0.3578180075,0.1535971463,0.1632862091,0.0541411601,0.0512057096,0.0475321375,0.0484390855,0.5823654532,0.5822409391,0.0260746665,0.0000000000,0.0000000000,0.0262414366,0.0526364669,0.0532231443,0.1654426605,0.1794387251,0.0000064263,0.0000000000,0.0000000000,0.0000000000,-0.0005863918,0.1131217703,-0.0000666181,0.0758082196,0.1132121757,0.0086108018
15:11:10:37.912,61,0.1494711637,0.1815021932,0.1239361539,0.0000000000,0.0000000000,0.1027040258,0.0000000000,0.1493949443,0.1818713993,0.0020332448,0.0000000000,0.0000000000,0.1026932001,0.0000000000,0.0217086673,0.0037820693,0.0000000000,0.0199781749,0.0201456677,0.0255925078,0.1083812490,0.0120659210,0.0000000000,0.0285156332,0.0476682000,0.0000000000,0.0000000000,0.0764076710,0.0749418214,0.0575839579,0.0546171628,0.0712044984,0.0160467345,0.5050227046,0.3687875271,0.1597107947,0.1703627110,0.0535962284,0.0506999306,0.0473040715,0.0482599922,0.5832244754,0.5830999613,0.0257279668,0.0000000000,0.0000000000,0.0268178321,0.0524148010,0.0530834608,0.1658525616,0.1799067110,0.0000083070,0.0000000000,0.0000000000,0.0000000000,-0.0012343812,0.1110990122,-0.0001377055,0.0752425417,0.1111892983,0.0083926925
15:11:10:38.914,61,0.1449123025,0.1784335673,0.1229958907,0.0000000000,0.0000000000,0.1019490510,0.0000000000,0.1448426545,0.1787865311,0.0030284182,0.0000000000,0.0000000000,0.1019393653,0.0000000000,0.0217583254,0.0042649726,0.0000000000,0.0198830124,0.0199486688,0.0256122239,0.1094975993,0.0118844062,0.0000000000,0.0250897501,0.0440998636,0.0000000000,0.0000000000,0.0764324218,0.0749651715,0.0578660890,0.0548408516,0.0714555383,0.0159915164,0.5148442984,0.3791934848,0.1639130414,0.1747165918,0.0529710986,0.0501262583,0.0471429676,0.0481445305,0.5833601356,0.5832359195,0.0254106056,0.0000000000,0.0000000000,0.0274236724,0.0521829613,0.0529149435,0.1663179547,0.1803842336,0.0000105727,0.0000000000,0.0000000000,0.0000000000,-0.0018389336,0.1092146859,-0.0002016408,0.0746872053,0.1093048081,0.0081885364
15:11:10:39.912,61,0.1418573707,0.1767890304,0.1214824915,0.0000000000,0.0000000000,0.1010307670,0.0000000000,0.1417873949,0.1771251112,0.0045086495,0.0000000000,0.0000000000,0.1010222659,0.0000000000,0.0218209773,0.0047647138,0.0000000000,0.0197741836,0.0197291877,0.0255745947,0.1103006825,0.0117660258,0.0000000000,0.0234565660,0.0424722955,0.0000000000,0.0000000000,0.0766703114,0.0751827061,0.0581792668,0.0550796576,0.0717338994,0.0159272533,0.5215309858,0.3862576485,0.1671856642,0.1782774776,0.0522944182,0.0495007709,0.0469718501,0.0480195954,0.5828898549,0.5827655196,0.0251230132,0.0000000000,0.0000000000,0.0280271936,0.0519251563,0.0527256876,0.1664869487,0.1805508286,0.0000118900,0.0000000000,0.0000000000,0.0000000000,-0.0027380714,0.1081999764,-0.0002974205,0.0737763196,0.1082900167,0.0080131702
15:11:10:40.914,61,0.1397314817,0.1777028441,0.1214988679,0.0000000000,0.0000000000,0.0999978036,0.0000000000,0.1396601200,0.1780415326,0.0044259140,0.0000000000,0.0000000000,0.0999904722,0.0000000000,0.0218887608,0.0052655381,0.0000000000,0.0196619928,0.0195047874,0.0255644470,0.1117888764,0.0116673457,0.0000000000,0.0193706788,0.0382185578,0.0000000000,0.0000000000,0.0769635811,0.0754586086,0.0585448705,0.0553683154,0.0720204785,0.0158439148,0.5313646197,0.3964398205,0.1708243638,0.1820392311,0.0515772887,0.0488395058,0.0468288176,0.0479123518,0.5823824406,0.5822578669,0.0248570349,0.0000000000,0.0000000000,0.0286780372,0.0516576730,0.0525183119,0.1665347964,0.1805801541,0.0000130156,0.0000000000,0.0000000000,0.0000000000,-0.0026876631,0.1087597981,-0.0002934673,0.0737817883,0.1088498160,0.0080555156
15:11:10:41.916,61,0.1383639872,0.1780701876,0.1215488389,0.0000000000,0.0000000000,0.0988172442,0.0000000000,0.1382921040,0.1784102768,0.0043507391,0.0000000000,0.0000000000,0.0988107920,0.0000000000,0.0219625439,0.0057488652,0.0000000000,0.0195432380,0.0192729328,0.0255552512,0.1134137660,0.0114935189,0.0000000000,0.0140021546,0.0317556560,0.0000000000,0.0000000000,0.0772933289,0.0757780597,0.0589487217,0.0557173491,0.0722987130,0.0157427099,0.5422530174,0.4080148339,0.1737760454,0.1850726455,0.0507848412,0.0481494442,0.0467132516,0.0478417836,0.5815791488,0.5814551115,0.0246183556,0.0000000000,0.0000000000,0.0293051247,0.0513676405,0.0522869304,0.1665741056,0.1805845201,0.0000139692,0.0000000000,0.0000000000,0.0000000000,-0.0026419475,0.1089850292,-0.0002890778,0.0738103315,0.1090750620,0.0080754338
15:11:10:42.920,61,0.1365944594,0.1768674850,0.1210877821,0.0000000000,0.0000000000,0.0976964459,0.0000000000,0.1365183741,0.1772006154,0.0048090061,0.0000000000,0.0000000000,0.0976908952,0.0000000000,0.0220614076,0.0062369830,0.0000000000,0.0194318146,0.0190438461,0.0255645700,0.1154778674,0.0113390395,0.0000000000,0.0106869750,0.0263076723,0.0000000000,0.0000000000,0.0777420700,0.0762164816,0.0593991391,0.0561122335,0.0725899637,0.0156435594,0.5495049357,0.4156599045,0.1775963157,0.1890452951,0.0499626100,0.0474467613,0.0465952903,0.0477632061,0.5791010857,0.5789756179,0.0244024340,0.0000000000,0.0000000000,0.0299980622,0.0510676838,0.0520412251,0.1664825529,0.1804470420,0.0000130597,0.0000000000,0.0000000000,0.0000000000,-0.0029204614,0.1082461700,-0.0003173688,0.0735362321,0.1083361357,0.0079905698
15:11:10:43.919,61,0.1348373741,0.1760349423,0.1206331104,0.0000000000,0.0000000000,0.0967454836,0.0000000000,0.1347570717,0.1763621718,0.0052654818,0.0000000000,0.0000000000,0.0967405513,0.0000000000,0.0221755803,0.0067488337,0.0000000000,0.0193015747,0.0187956523,0.0255300272,0.1165459007,0.0112019433,0.0000000000,0.0084246891,0.0226981007,0.0000000000,0.0000000000,0.0783317536,0.0767868832,0.0599021688,0.0565431304,0.0728835091,0.0155346552,0.5571638346,0.4239072204,0.1808564067,0.1925739795,0.0491813459,0.0467374474,0.0464849025,0.0476936325,0.5779880285,0.5778621435,0.0242093764,0.0000000000,0.0000000000,0.0306500513,0.0507653654,0.0517977513,0.1663596630,0.1802906841,0.0000120201,0.0000000000,0.0000000000,0.0000000000,-0.0031978516,0.1077340841,-0.0003458561,0.0732641518,0.1078239977,0.0079231327
